419,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0
0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,199,523,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,644,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160,5,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3077,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,970,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,2003,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,323,1,0,0,0,2,3,0
0,0,0,0,0,0,0,0,0,0,0,6,177,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1148,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0
8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109,0
0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9
