963,0,17,0,0,0,0,15,0
0,2791,0,0,0,7,0,0,0
1,0,301,3,0,0,0,10,0
0,5,0,455,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,21,0,0,0,731,0,2,0
14,0,0,0,0,0,182,3,0
9,0,51,0,0,2,0,490,0
0,0,0,0,1,0,0,0,141
