995,0,0,0,0,0,0,0,0
0,2793,0,4,0,1,0,0,0
4,0,301,0,0,0,0,10,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,4,0,0,0,750,0,0,0
1,0,0,0,0,0,198,0,0
2,0,0,0,0,0,0,550,0
0,0,0,0,0,0,0,0,142
