1822,4,3,0,15,0,0,0,0
25,1143,1,3,1,0,244,1,0
0,0,410,1,0,0,0,0,0
0,0,0,1327,26,18,0,9,9
0,0,0,0,1332,11,0,0,0
0,0,0,8,52,943,0,0,0
1,23,0,0,0,0,620,0,0
2,0,2,2,3,0,0,541,0
0,0,0,4,0,0,0,0,0
