1462,310,30,0,17,0,0,25,0
0,1036,0,0,0,0,379,3,0
0,2,402,6,1,0,0,0,0
0,0,0,1370,0,12,0,7,0
0,0,6,192,997,148,0,0,0
0,0,0,51,5,947,0,0,0
0,17,0,0,0,0,627,0,0
0,0,0,46,0,0,0,504,0
0,0,0,4,0,0,0,0,0
