1842,2,0,0,0,0,0,0,0
19,1207,0,0,0,0,191,1,0
0,0,411,0,0,0,0,0,0
0,0,0,1358,11,15,0,5,0
0,0,0,40,1235,68,0,0,0
0,0,0,6,35,962,0,0,0
2,30,0,0,0,0,612,0,0
2,0,0,36,0,0,0,512,0
0,0,0,4,0,0,0,0,0
