7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,181,12,0,0,0,0,0,0,17,2,1,0,1,0,0
0,0,121,2,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,1,0,0,1,2,0,0,0,2,0,0
0,0,0,0,0,108,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,70,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,143,0,0,0,1,0,0
1,3,3,0,0,0,0,0,0,26,335,0,0,0,0,0
0,1,6,0,0,0,0,0,0,5,0,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,3,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
