1801,40,0,0,2,0,0,1,0
9,1215,0,4,0,0,180,10,0
0,0,411,0,0,0,0,0,0
0,0,0,1346,3,25,0,15,0
0,0,1,111,1073,158,0,0,0
0,0,0,15,0,988,0,0,0
0,182,0,0,0,0,462,0,0
0,0,0,31,0,0,0,519,0
0,0,0,4,0,0,0,0,0
