979,0,4,0,0,0,4,7,1
0,2778,0,10,0,10,0,0,0
6,0,282,0,0,0,0,27,0
1,3,0,455,0,0,0,0,1
0,0,0,0,202,0,0,0,0
0,31,0,2,0,720,0,1,0
4,0,0,0,0,0,195,0,0
16,0,14,0,0,1,0,521,0
0,0,0,0,1,0,0,0,141
