989,0,0,0,0,0,2,4,0
0,2797,0,1,0,0,0,0,0
0,0,301,0,0,0,0,14,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,2,0,0,0,751,0,0,1
1,0,0,0,0,0,198,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
