1824,19,0,0,0,0,0,1,0
11,1355,0,0,0,0,51,1,0
0,0,411,0,0,0,0,0,0
1,2,0,1336,22,22,0,6,0
8,0,0,28,1266,41,0,0,0
0,0,0,5,28,970,0,0,0
0,199,0,0,0,0,445,0,0
7,0,0,7,0,0,0,536,0
0,0,0,4,0,0,0,0,0
