955,0,7,0,0,0,22,11,0
0,2767,0,0,0,31,0,0,0
20,0,241,0,0,0,0,54,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,208,0,0,0,546,0,0,0
41,0,2,0,0,0,156,0,0
7,0,6,0,0,1,0,538,0
4,0,0,0,0,0,0,0,138
