941,0,12,0,0,0,33,9,0
0,2707,0,5,0,86,0,0,0
18,0,238,0,0,0,1,58,0
0,1,0,459,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,62,0,0,0,692,0,0,0
32,0,0,0,0,1,166,0,0
1,0,11,0,0,0,0,540,0
0,0,0,0,0,0,0,0,142
