1794,3,0,0,45,0,0,2,0
36,1078,0,0,0,0,302,2,0
0,0,403,1,5,2,0,0,0
0,0,10,1336,7,27,0,9,0
2,2,11,101,1071,156,0,0,0
0,0,4,24,29,946,0,0,0
6,19,0,0,0,0,619,0,0
23,0,0,37,2,0,0,488,0
0,0,0,4,0,0,0,0,0
