5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,171,1,3,1,0,0,0,0,0,16,22,0,0,0,0
0,22,58,7,0,0,0,0,0,7,19,11,0,1,0,0
0,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,1,0,4,0,0,0,2,0,2,0,0
0,0,0,3,1,100,0,0,0,0,0,0,0,0,5,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
0,0,1,0,2,3,0,66,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
0,19,9,2,1,1,0,0,0,88,19,6,0,1,0,0
0,69,7,3,1,1,0,0,0,2,265,20,0,0,0,0
0,16,0,0,3,0,0,0,0,0,1,68,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,0
0,0,0,0,0,6,0,0,0,0,0,0,0,9,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
