5173,0,0,4,0,0,0,0,0
0,1256,0,0,0,0,0,0,0
0,0,455,0,0,0,0,0,0
6,0,0,9474,1,0,0,1,0
0,1,0,17,605,0,0,0,0
0,0,0,0,0,1777,0,1,0
0,0,0,0,0,0,10056,1,2
0,5,0,4,0,0,3,1048,8
0,0,0,0,0,0,1,5,778
