1605,3,0,0,0,0,0,0,0,0,0,0,0
43,239,0,0,0,4,0,0,0,0,0,0,0
0,0,7288,2,0,0,0,0,0,0,0,0,0
0,0,9,924,0,0,0,0,0,0,0,0,0
0,0,16,0,438,0,0,1,0,0,0,0,0
0,4,12,0,0,919,0,0,0,0,1,0,0
0,0,0,0,0,1,74,0,2,0,0,0,0
0,0,17,0,0,2,0,651,0,0,0,0,0
0,0,1,0,0,0,0,0,54,0,0,0,0
0,0,3,6,0,0,0,0,0,529,0,0,0
0,0,26,0,3,8,0,0,0,0,640,0,0
0,0,0,0,0,0,0,8,0,0,0,191,0
0,0,1,0,0,0,0,0,0,0,0,0,605
