992,0,0,1,0,0,0,2,0
0,2796,0,1,0,1,0,0,0
0,0,315,0,0,0,0,0,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,1,0,753,0,0,0
0,0,1,0,0,0,198,0,0
0,0,5,1,0,0,0,546,0
0,0,0,0,0,0,0,0,142
