1844,0,0,0,0,0,0,0,0
59,1144,0,0,0,0,214,1,0
1,0,410,0,0,0,0,0,0
0,0,0,1358,2,25,0,4,0
0,0,0,98,1190,55,0,0,0
0,0,0,8,45,950,0,0,0
1,78,0,0,0,0,565,0,0
3,0,0,8,0,0,0,539,0
0,0,0,4,0,0,0,0,0
