3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
0,146,11,5,0,0,0,0,0,3,28,21,0,0,0,0
0,31,29,0,0,0,0,0,0,7,28,30,0,0,0,0
0,5,0,30,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,63,0,0,1,0,1,0,5,0,1,0,0
0,0,0,0,0,106,0,0,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,70,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0,2,8,0,0,0,0,0,0,118,15,1,0,2,0,0
0,58,8,0,0,1,0,0,0,1,276,24,0,0,0,0
0,22,12,0,0,0,0,0,0,0,0,53,0,0,1,1
0,0,0,1,0,2,0,0,0,0,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,188,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,2,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
