894,0,0,0,0,0,100,1,0
0,2796,0,0,0,2,0,0,0
1,0,311,0,0,0,0,3,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,16,0,0,0,738,0,0,0
1,0,0,0,0,0,198,0,0
0,0,2,0,0,0,0,550,0
0,0,0,0,0,0,0,0,142
