1604,4,0,0,0,0,0,0,0,0,0,0,0
36,243,0,0,0,7,0,0,0,0,0,0,0
0,0,7279,0,0,8,0,3,0,0,0,0,0
0,0,30,898,0,0,0,0,0,5,0,0,0
0,0,18,0,435,0,0,2,0,0,0,0,0
0,10,11,0,0,893,0,8,0,0,2,12,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,14,0,0,2,0,654,0,0,0,0,0
0,0,0,0,0,6,3,0,46,0,0,0,0
0,0,4,4,0,0,0,0,0,530,0,0,0
0,0,43,0,1,6,0,0,0,0,627,0,0
0,0,0,0,0,0,0,0,0,0,0,199,0
0,0,7,0,0,0,0,0,0,0,0,0,599
