1603,4,0,0,0,1,0,0,0,0,0,0,0
20,263,1,0,0,2,0,0,0,0,0,0,0
0,0,7282,5,1,0,1,0,0,0,1,0,0
0,0,9,924,0,0,0,0,0,0,0,0,0
0,0,4,0,448,0,0,0,0,0,3,0,0
2,11,18,0,0,903,0,0,0,0,1,0,1
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,24,2,15,0,0,627,0,0,2,0,0
0,0,0,0,0,0,20,0,35,0,0,0,0
0,0,1,0,0,0,0,0,0,537,0,0,0
0,0,16,0,3,2,0,0,0,0,656,0,0
1,0,0,0,0,0,0,2,0,0,0,196,0
0,0,3,0,0,1,0,0,0,0,0,0,602
