1603,4,0,0,0,1,0,0,0,0,0,0,0
40,245,0,0,0,1,0,0,0,0,0,0,0
0,0,7274,0,2,4,0,5,0,0,5,0,0
0,0,2,930,0,1,0,0,0,0,0,0,0
0,0,8,0,444,0,0,0,0,0,3,0,0
0,0,11,0,0,924,0,0,0,0,0,0,1
0,0,1,0,0,0,76,0,0,0,0,0,0
0,0,19,0,1,7,0,643,0,0,0,0,0
0,0,0,0,0,0,16,0,39,0,0,0,0
0,0,3,0,0,0,0,0,0,535,0,0,0
0,0,16,0,9,7,0,0,0,2,643,0,0
0,0,0,0,0,3,0,2,0,0,0,194,0
0,0,3,0,0,0,0,0,0,0,0,0,603
