1833,11,0,0,0,0,0,0,0
27,1217,0,0,0,0,174,0,0
0,0,410,1,0,0,0,0,0
0,0,2,1362,7,5,0,11,2
0,0,0,35,1295,13,0,0,0
0,0,0,17,42,944,0,0,0
0,109,0,0,0,0,535,0,0
6,0,1,5,0,0,0,538,0
0,0,0,1,0,0,0,0,3
