7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,199,1,0,0,0,0,0,0,3,11,0,0,0,0,0
0,0,124,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,106,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,143,2,1,0,0,0,0
0,0,1,0,0,0,0,0,0,2,365,0,0,0,0,0
0,3,2,0,0,0,0,0,0,2,1,80,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
