901,0,14,1,0,0,50,22,7
0,2790,0,0,0,8,0,0,0
7,0,268,1,0,0,0,39,0
1,7,0,451,0,1,0,0,0
0,0,0,0,202,0,0,0,0
0,1,0,0,0,753,0,0,0
0,0,0,0,0,1,196,0,2
4,0,3,1,0,2,1,541,0
1,2,0,0,1,0,1,0,137
