5171,0,0,6,0,0,0,0,0
0,1252,1,3,0,0,0,0,0
0,0,450,5,0,0,0,0,0
5,0,0,9476,0,0,0,1,0
0,0,0,30,593,0,0,0,0
0,0,0,0,0,1777,0,1,0
0,0,0,0,0,0,10057,0,2
0,5,0,0,2,6,3,1048,4
0,0,0,0,0,0,14,10,760
