7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,3,7,1,0,0,0,0
0,0,122,0,0,0,0,0,0,2,0,1,0,0,0,0
0,1,1,33,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,70,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,144,2,0,0,0,0,0
0,1,0,0,0,0,0,0,0,4,363,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,5,82,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
