994,0,0,0,0,0,0,1,0
0,2797,0,1,0,0,0,0,0
0,0,281,0,0,0,0,34,0
0,1,0,455,0,4,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
0,0,0,0,0,0,199,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
