6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,136,27,0,0,0,0,0,0,3,33,15,0,0,0,0
0,6,88,0,0,0,0,0,0,0,26,5,0,0,0,0
0,4,0,24,0,0,0,0,0,0,7,1,0,0,0,0
0,0,0,0,64,0,0,2,0,0,4,1,0,1,0,0
0,0,0,0,0,108,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1,0,0,0,2,0,0,69,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
0,7,12,0,0,0,0,0,0,97,30,0,0,0,0,0
0,8,22,1,0,0,0,0,0,10,316,11,0,0,0,0
0,8,12,0,0,0,0,0,0,2,10,56,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,185,5,0
0,0,0,0,0,4,0,0,0,0,0,0,0,1,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
