7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,204,1,1,2,0,0,0,0,3,1,2,0,0,0,0
0,2,121,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,140,4,0,0,0,0,0
0,5,5,1,0,0,0,0,0,4,351,1,0,0,1,0
0,1,0,0,0,0,0,0,0,4,1,82,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,188,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
