1821,23,0,0,0,0,0,0,0
28,1176,0,0,0,0,214,0,0
0,0,411,0,0,0,0,0,0
0,0,0,1340,14,24,0,11,0
0,0,1,32,1197,113,0,0,0
0,0,0,8,12,983,0,0,0
0,84,0,0,0,0,560,0,0
3,0,4,17,0,0,0,526,0
0,1,0,2,0,0,0,0,1
