7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,4,120,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,143,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,3,357,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,2,82,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
