1595,11,1,0,0,0,0,1,0,0,0,0,0
11,275,0,0,0,0,0,0,0,0,0,0,0
0,0,7284,6,0,0,0,0,0,0,0,0,0
0,0,3,930,0,0,0,0,0,0,0,0,0
0,0,2,0,451,0,0,2,0,0,0,0,0
0,6,10,2,0,918,0,0,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,10,1,0,0,0,659,0,0,0,0,0
0,0,0,0,0,0,0,0,55,0,0,0,0
0,0,0,1,0,0,0,0,0,536,1,0,0
0,0,39,0,1,4,0,0,0,1,632,0,0
0,0,2,0,0,1,0,1,0,0,0,195,0
0,0,3,0,0,1,0,0,0,0,0,0,602
