426,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3077,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,1,0,972,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,2004,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,321,0,0,0,0,1,6,0
0,0,0,0,0,0,0,0,0,0,0,1,181,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,3,0,1146,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,118,0
0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
