306,0,0,0,0,0,0,0,0,30,0,0,0,91,0,0,0,0,0
0,420,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,643,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3074,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,974,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,0,1998,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,1,1,0
0,7,0,0,0,0,0,1,0,0,0,0,174,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1148,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0
0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,27,0,1,0
0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,132,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,112,0
0,4,0,7,0,0,0,0,0,0,1,0,0,1,0,0,3,0,6
