990,0,1,0,0,0,1,3,0
0,2769,0,2,0,27,0,0,0
0,0,306,0,0,0,0,9,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
3,0,0,0,0,0,196,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
