301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1687,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,930,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,491,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,159,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,288,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,36,0,0,0,0,0,0,1054,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
