989,0,0,0,0,0,0,6,0
0,2637,0,112,0,49,0,0,0
2,0,234,0,0,0,0,79,0
0,0,0,459,0,0,0,1,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
11,0,0,0,0,0,187,0,1
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
