993,0,0,0,0,0,2,0,0
0,2798,0,0,0,0,0,0,0
0,0,314,0,0,0,0,1,0
0,1,0,459,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
0,0,0,0,0,0,199,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
