298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,207,2,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,396,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,590,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1638,0,1,0,0,0,0,52,0
0,0,0,0,0,0,0,0,930,1,0,0,0,0,0,0
0,0,7,0,0,0,0,7,2,463,9,1,0,3,0,0
0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0,288,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,136,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,160,0,0
0,0,0,0,0,0,0,395,0,0,0,0,0,0,695,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270
