2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
0,176,2,1,0,0,0,0,0,3,14,18,0,0,0,0
0,0,117,3,0,0,0,0,0,3,1,1,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,66,1,0,0,0,0,0,0,0,3,0,0
0,0,0,1,0,106,0,0,0,0,1,0,0,0,1,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,70,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,130,11,0,0,0,0,0
0,7,0,1,0,0,0,0,0,1,356,3,0,0,0,0
0,5,1,0,0,0,0,0,0,0,1,81,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
