7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,3,1,0,0,0,0,0,1,6,0,0,0,0,0
0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,139,4,0,0,0,0,0
0,0,3,0,0,0,0,0,0,1,364,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,86,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
