995,0,0,0,0,0,0,0,0
0,2797,0,0,0,1,0,0,0
0,0,312,0,0,0,0,3,0
0,1,0,459,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
0,0,0,0,0,0,199,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
