1603,5,0,0,0,0,0,0,0,0,0,0,0
30,256,0,0,0,0,0,0,0,0,0,0,0
0,0,7267,0,16,3,0,2,0,0,2,0,0
0,0,24,909,0,0,0,0,0,0,0,0,0
0,0,10,0,443,0,0,0,0,0,2,0,0
0,0,7,0,0,925,0,0,0,0,2,1,1
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,7,0,0,2,0,661,0,0,0,0,0
0,0,0,0,0,2,8,0,45,0,0,0,0
0,0,7,3,0,0,0,0,0,528,0,0,0
0,0,21,0,11,9,1,0,0,0,635,0,0
0,0,0,0,0,1,0,4,0,0,0,194,0
0,0,1,0,0,1,0,0,0,0,0,0,604
