301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1360,0,4,0,0,0,0,327,0
0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,1,484,1,1,0,1,0,0
0,0,2,0,0,0,0,0,0,1,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,156,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,1087,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
