1598,7,0,0,0,3,0,0,0,0,0,0,0
65,170,0,0,0,51,0,0,0,0,0,0,0
4,0,7160,46,1,22,0,35,0,2,18,0,2
0,0,61,870,0,0,0,2,0,0,0,0,0
0,0,21,0,434,0,0,0,0,0,0,0,0
16,37,60,0,0,800,0,0,1,0,6,16,0
0,0,0,0,0,0,76,0,1,0,0,0,0
0,0,46,0,7,1,0,616,0,0,0,0,0
0,0,0,0,0,6,4,0,45,0,0,0,0
0,0,94,7,0,0,0,0,0,436,1,0,0
0,0,39,0,1,12,0,1,0,0,624,0,0
4,0,0,0,0,3,0,4,0,0,0,188,0
0,0,17,0,0,1,0,0,0,0,0,0,588
