5169,0,0,8,0,0,0,0,0
0,1241,0,7,1,0,0,7,0
0,0,442,13,0,0,0,0,0
3,0,0,9457,8,0,0,11,3
0,0,0,37,582,0,0,3,1
0,0,0,1,0,1776,0,1,0
0,0,0,0,0,0,10056,2,1
0,1,0,3,2,0,0,1052,10
1,0,0,0,0,0,0,6,777
