301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,293,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,208,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,399,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,535,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1619,0,2,0,0,0,0,70,0
0,0,0,0,0,1,0,0,930,0,0,0,0,0,0,0
0,0,7,0,0,0,0,3,3,470,6,0,0,3,0,0
0,0,0,0,0,0,1,0,0,0,159,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,946,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,269
