986,0,0,0,0,0,0,9,0
1,2777,0,3,0,17,0,0,0
0,0,283,0,0,0,0,32,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
1,0,0,0,0,0,197,1,0
0,0,0,0,0,0,0,552,0
0,0,0,1,0,0,0,0,141
