7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,1,0,0,0,0,0,0,0,9,1,0,0,0,0
0,1,120,1,0,0,0,0,0,0,2,1,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,69,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,106,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2,0,0,0,1,0,0,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,129,11,1,0,0,0,0
0,2,2,0,0,0,0,0,0,2,360,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,189,0,0
0,0,1,0,0,1,0,0,0,0,0,0,0,5,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
