415,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
0,427,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,39,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,8,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,3051,0,12,0,0,0,0,0,0,0,0,0,3
0,0,0,0,19,0,0,955,1,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,875,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,317,5,0,0,0,3,4,0
0,0,0,0,0,0,0,1,0,0,0,0,181,0,0,0,1,0,0
6,2,0,0,0,0,0,0,0,1,0,0,0,1137,0,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,7
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20
