5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,135,17,0,1,0,1,0,0,8,46,6,0,0,0,0
0,7,68,0,0,0,0,0,0,13,35,2,0,0,0,0
0,15,1,17,0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,57,4,1,1,0,0,7,0,1,0,1,0
0,0,0,0,2,104,0,1,0,0,1,0,0,0,1,0
0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
0,0,0,0,3,1,0,68,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0,4,12,1,1,0,0,0,0,99,27,2,0,0,0,0
0,9,14,0,0,0,0,0,0,5,334,5,1,0,0,0
0,34,18,0,1,0,0,0,0,1,4,30,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1,0,28,0,1,0
0,0,0,0,6,0,0,0,0,0,0,1,0,180,3,0
0,0,1,0,0,0,0,0,0,0,0,1,10,6,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
