5168,0,0,9,0,0,0,0,0
0,1250,0,1,1,0,0,4,0
0,0,449,6,0,0,0,0,0
2,4,3,9454,14,0,0,3,2
0,1,0,51,570,0,0,1,0
0,0,0,0,0,1777,0,0,1
0,0,0,0,0,0,10055,1,3
0,8,0,3,0,0,0,1050,7
0,0,0,0,0,0,0,13,771
