6696,6,0,0,0,0,0,0,0,0,0,0,5,3,0,0
0,3391,1,0,0,0,0,20,1,0,0,0,0,0,0,0
0,1,1515,1,0,2,0,24,0,0,0,0,0,0,0,0
0,0,0,802,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,179,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,885,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2688,0,1,5,0,0,0,0,2
1,0,0,0,0,0,1,1,1416,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,3,2481,0,0,52,0,0
0,0,0,0,0,0,0,0,0,0,0,548,0,4,0,0
1,4,0,0,0,2,0,1,0,0,0,2,1357,0,0,0
7,0,0,0,0,0,0,0,0,1,0,0,0,2776,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,167,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11309
