301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,401,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,536,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1636,0,7,0,0,0,0,48,0
0,0,0,0,0,0,0,1,924,4,2,0,0,0,0,0
0,0,0,0,0,0,0,3,0,486,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0,286,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,167,0,0,0,0,0,0,923,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,270
