7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,123,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,365,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
