988,0,0,0,0,0,0,7,0
0,2796,0,0,0,2,0,0,0
0,0,281,0,0,0,0,34,0
0,0,0,458,0,1,0,1,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
6,0,0,0,0,0,193,0,0
0,0,0,0,0,1,0,551,0
0,0,0,0,0,0,0,0,142
