300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,558,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,290,0,0,0,0,0,0,1,5,0,0,0,0,0
0,0,0,208,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,593,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1562,0,1,0,0,0,0,128,0
0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0
0,0,3,0,0,0,0,5,3,467,11,0,0,3,0,0
0,0,0,1,0,0,0,0,1,1,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,136,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,950,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,270
