974,0,5,0,0,0,0,16,0
0,2798,0,0,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,2,0,458,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,63,0,0,0,691,0,0,0
6,0,0,0,0,0,193,0,0
0,0,10,0,0,0,0,542,0
0,0,0,0,0,0,0,0,142
