268,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,294,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,1,208,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,397,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1527,0,1,0,0,0,0,163,0
0,0,0,0,0,0,0,0,927,1,3,0,0,0,0,0
0,0,8,0,0,0,0,1,0,481,2,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,158,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,201,0,0,0,0,0,0,889,0
0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,262
