1566,41,1,0,0,0,0,0,0,0,0,0,0
5,280,0,0,0,1,0,0,0,0,0,0,0
0,0,7283,0,0,4,0,2,0,0,0,1,0
0,0,9,916,0,0,0,8,0,0,0,0,0
0,0,12,0,442,0,0,1,0,0,0,0,0
0,3,6,0,0,925,0,1,0,0,0,1,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,4,0,0,2,0,664,0,0,0,0,0
0,0,0,0,0,0,0,0,55,0,0,0,0
0,0,3,2,0,0,0,0,0,533,0,0,0
0,0,27,0,0,4,0,0,0,0,646,0,0
0,0,0,0,0,1,0,1,0,0,0,197,0
0,0,5,0,0,1,0,0,0,0,0,0,600
