1598,7,1,0,0,0,0,2,0,0,0,0,0
17,260,0,0,0,7,0,2,0,0,0,0,0
0,0,7254,4,2,4,0,7,0,9,8,0,2
0,0,5,928,0,0,0,0,0,0,0,0,0
0,0,5,0,448,0,0,0,0,0,2,0,0
0,1,7,0,0,927,0,1,0,0,0,0,0
0,0,0,0,0,0,73,0,4,0,0,0,0
0,0,11,2,1,2,0,654,0,0,0,0,0
0,0,0,0,0,0,1,0,54,0,0,0,0
0,0,0,0,0,0,0,0,0,538,0,0,0
0,0,11,0,0,6,0,0,0,0,660,0,0
0,0,0,0,0,1,0,6,0,0,0,192,0
0,0,0,0,0,0,0,0,0,0,0,0,606
